31.07,2010-09-30 12:17:42 UTC,-73.863034,40.770275,-73.978087,40.7645,4,5857
6.9,2009-11-05 06:47:00 UTC,-73.99022,40.77203,-73.962475,40.775777,1,5858
4.0,2014-12-08 21:50:00 UTC,-73.982932,40.766607,-73.98885,40.7631,1,5859
13.3,2010-05-15 23:16:05 UTC,-74.00524,40.740654,-73.990671,40.71922,1,5860
42.5,2013-12-21 06:21:00 UTC,-73.96346,40.75766,-73.781687,40.781955,1,5861
7.3,2010-07-31 03:44:19 UTC,-73.911579,40.683048,-73.888646,40.670592,1,5862
8.6,2009-03-20 20:59:24 UTC,-73.957409,40.76948,-73.985845,40.761651,1,5863
13.4,2009-03-21 20:32:25 UTC,-73.995873,40.738578,-73.977555,40.781839,1,5864
10.1,2009-05-27 20:37:00 UTC,-73.972085,40.756397,-73.967855,40.768535,5,5865
6.0,2015-02-01 02:19:26 UTC,-73.97843170166016,40.78305435180664,-73.98637390136719,40.7797966003418,1,5866
8.1,2011-03-19 03:32:00 UTC,-74.002282,40.734578,-74.016315,40.706093,2,5867
8.5,2010-07-09 06:58:36 UTC,-73.98201,40.769971,-73.962114,40.805389,1,5868
4.0,2015-04-21 23:19:43 UTC,-73.9713134765625,40.75102615356445,-73.9722900390625,40.74335861206055,1,5869
16.5,2012-11-19 17:41:00 UTC,-73.97233,40.759067,-74.009475,40.710447,3,5870
13.7,2009-11-12 06:35:12 UTC,-73.975017,40.752598,-74.006817,40.705788,1,5871
23.0,2014-10-23 23:51:08 UTC,-73.989285,40.758468,-73.980232,40.703132,1,5872
5.7,2012-07-05 14:18:00 UTC,-73.969273,40.786168,-73.98201,40.779072,1,5873
11.3,2009-10-20 21:04:25 UTC,-73.978217,40.752275,-73.972523,40.784098,2,5874
43.0,2015-01-16 22:54:29 UTC,-73.97850036621094,40.75227355957031,-73.97576141357422,40.60768127441406,1,5875
5.5,2013-01-23 18:22:03 UTC,-73.982438,40.771628,-73.9832,40.767063,1,5876
5.7,2009-04-16 23:37:48 UTC,-73.991133,40.733678,-74.004588,40.717086,1,5877
3.3,2012-07-05 14:18:00 UTC,-74.008232,40.737542,-74.0065,40.733712,2,5878
6.9,2010-04-04 14:13:54 UTC,-73.978507,40.785678,-73.963901,40.807884,1,5879
36.1,2011-10-05 08:14:00 UTC,-73.994537,40.761095,-73.865172,40.7706,1,5880
5.0,2013-12-09 15:03:00 UTC,-73.96663,40.764487,-73.961515,40.77403,1,5881
5.3,2009-03-31 08:55:16 UTC,-73.9797,40.743724,-73.969356,40.757863,1,5882
20.1,2009-12-07 20:49:00 UTC,-73.994447,40.703033,-73.968737,40.764425,1,5883
6.1,2012-03-04 00:57:00 UTC,-73.983487,40.743757,-73.993287,40.728207,1,5884
6.1,2009-05-27 20:37:00 UTC,-73.964042,40.767812,-73.946605,40.780735,1,5885
7.3,2010-12-21 13:08:00 UTC,-73.99038,40.761373,-73.995428,40.746457,1,5886
8.5,2012-11-19 17:41:00 UTC,-73.953073,40.792223,-73.966027,40.802657,1,5887
6.5,2010-02-25 20:14:00 UTC,-73.981565,40.732902,-73.989255,40.748087,1,5888
5.7,2009-01-06 14:12:44 UTC,-73.985395,40.74522,-73.971925,40.764564,2,5889
10.9,2012-03-04 00:57:00 UTC,-73.98876,40.736733,-73.957575,40.770037,1,5890
18.5,2009-12-07 20:49:00 UTC,-73.986985,40.766135,-73.97855,40.681315,5,5891
4.9,2012-03-04 00:57:00 UTC,-73.995942,40.759222,-73.982077,40.765022,1,5892
9.0,2014-05-17 15:15:00 UTC,-73.975487,40.761445,-73.994152,40.759102,6,5893
4.0,2013-08-29 21:11:06 UTC,-73.976699,40.78826,-73.982884,40.781982,1,5894
13.0,2013-01-29 05:21:00 UTC,-73.977717,40.77895,-73.975638,40.741515,5,5895
8.5,2012-07-05 14:18:00 UTC,-73.9734,40.763687,-73.977287,40.742822,4,5896
5.7,2012-03-04 00:57:00 UTC,-74.002262,40.726437,-74.003788,40.739457,5,5897
13.5,2012-11-19 17:41:00 UTC,-73.978577,40.724497,-74.009805,40.722817,1,5898
4.5,2010-04-29 12:28:00 UTC,-73.990717,40.742248,-73.993943,40.734338,2,5899
6.0,2013-09-17 00:33:41 UTC,-73.986588,40.756169,-74.004078,40.742459,1,5900
5.5,2014-07-23 01:16:39 UTC,-73.98434,40.755049,-73.995843,40.7593,1,5901
4.5,2012-08-18 19:41:47 UTC,-73.979411,40.7274,-73.988797,40.731358,1,5902
10.5,2009-05-27 20:37:00 UTC,-73.97505,40.782628,-73.970803,40.755842,2,5903
4.5,2012-02-21 11:53:00 UTC,-73.972102,40.79214,-73.978725,40.784213,1,5904
16.5,2009-08-09 23:13:07 UTC,-73.926056,40.831664,-73.956312,40.766754,2,5905
8.9,2011-07-28 06:59:24 UTC,-73.979844,40.78411,-73.977426,40.753781,1,5906
6.5,2010-04-29 12:28:00 UTC,-74.008878,40.705938,-74.015218,40.711468,1,5907
5.0,2015-02-23 21:30:13 UTC,-74.00143432617188,40.72758865356445,-73.99763488769531,40.721527099609375,3,5908
13.7,2011-08-08 06:57:36 UTC,-73.947189,40.810104,-73.994769,40.755283,1,5909
6.3,2009-02-04 18:18:59 UTC,-73.991498,40.742294,-73.979461,40.752594,1,5910
5.7,2009-10-31 19:45:23 UTC,-73.980644,40.764724,-73.991951,40.769896,2,5911
29.5,2015-02-02 23:38:05 UTC,-74.0035629272461,40.70801544189453,-73.9705581665039,40.79904556274414,1,5912
4.1,2012-03-04 00:57:00 UTC,-73.982342,40.751325,-73.989337,40.740497,1,5913
3.7,2010-05-22 03:22:27 UTC,-73.983488,40.726171,-73.987372,40.724643,1,5914
23.5,2015-02-07 21:05:20 UTC,-73.97791290283203,40.78363037109375,-73.98778533935547,40.72282409667969,1,5915
8.0,2013-04-18 08:48:00 UTC,-73.98258,40.742397,-74.002978,40.740805,5,5916
9.5,2015-01-09 17:04:56 UTC,-73.98023986816406,40.76522445678711,-73.97891235351562,40.74603271484375,1,5917
11.5,2015-03-03 16:46:52 UTC,-74.00135040283203,40.74626922607422,-73.99114990234375,40.73172378540039,3,5918
12.9,2011-03-19 03:32:00 UTC,-73.990153,40.734575,-73.948227,40.770763,1,5919
5.7,2010-02-25 20:14:00 UTC,-74.001012,40.719963,-74.015602,40.715203,1,5920
6.5,2014-12-09 19:36:19 UTC,-74.004857,40.723729,-73.991801,40.731724,1,5921
5.3,2010-02-25 20:14:00 UTC,-73.976108,40.753348,-73.968573,40.76734,5,5922
12.5,2014-04-19 14:08:46 UTC,-74.006266,40.744692,-73.973974,40.779266,1,5923
8.5,2014-10-06 15:16:00 UTC,-73.992577,40.74405,-73.98089,40.75889,1,5924
8.1,2011-10-05 08:14:00 UTC,-73.977883,40.752548,-74.000038,40.75864,2,5925
6.0,2014-07-08 11:31:35 UTC,-73.984616,40.754485,-73.982881,40.74464,1,5926
8.1,2011-10-05 08:14:00 UTC,-73.956365,40.767327,-73.970812,40.745932,1,5927
5.7,2011-10-05 08:14:00 UTC,-73.978925,40.785272,-73.982162,40.771982,6,5928
6.9,2011-11-01 10:05:10 UTC,-73.947375,40.779546,-73.937095,40.804334,1,5929
3.3,2009-12-07 20:49:00 UTC,-73.984892,40.745332,-73.980283,40.751562,1,5930
5.5,2015-02-26 21:14:42 UTC,-73.98213958740234,40.75224685668945,-73.98233032226562,40.74093246459961,2,5931
34.5,2012-08-17 16:37:41 UTC,-73.864155,40.769989,-73.982535,40.657988,1,5932
8.9,2009-11-14 00:21:54 UTC,-73.984287,40.732045,-73.992038,40.749272,4,5933
4.1,2010-05-21 19:51:16 UTC,-73.976435,40.765837,-73.980887,40.771269,1,5934
8.9,2012-07-02 20:25:45 UTC,-73.972365,40.761404,-73.947328,40.801115,1,5935
13.3,2009-12-07 20:49:00 UTC,-73.986073,40.758732,-73.993165,40.756893,5,5936
20.1,2012-06-21 09:25:06 UTC,-73.97834,40.766733,-74.016883,40.704938,4,5937
26.67,2010-12-21 13:08:00 UTC,-73.913367,40.754177,-73.913367,40.754177,5,5938
5.5,2013-01-24 07:07:21 UTC,-73.988428,40.753786,-73.98589,40.744319,1,5939
5.3,2012-02-21 11:53:00 UTC,-73.963412,40.771913,-73.97236,40.759307,2,5940
15.5,2014-12-08 21:50:00 UTC,-73.976947,40.787633,-73.943717,40.83828,1,5941
8.0,2015-04-21 23:19:43 UTC,-73.98568725585938,40.740875244140625,-73.98323822021484,40.72235870361328,6,5942
4.9,2009-12-07 20:49:00 UTC,-73.960418,40.766143,-73.970525,40.7523,4,5943
13.5,2013-07-02 21:38:32 UTC,-73.98545,40.757883,-73.951732,40.771658,2,5944
9.5,2013-12-21 06:21:00 UTC,-73.975593,40.776545,-73.952448,40.798212,1,5945
6.9,2011-03-19 03:32:00 UTC,-74.005615,40.741088,-73.982598,40.743947,1,5946
6.1,2009-10-15 12:31:44 UTC,-73.996812,40.742822,-74.006326,40.741377,1,5947
7.0,2014-10-06 15:16:00 UTC,-74.006255,40.733672,-74.0036,40.723647,1,5948
9.0,2013-06-25 20:34:47 UTC,-74.00507,40.740712,-73.980417,40.747288,1,5949
5.3,2009-05-27 20:37:00 UTC,-73.988513,40.758333,-73.977977,40.754655,1,5950
13.7,2010-12-21 13:08:00 UTC,-74.009525,40.706277,-73.987502,40.752077,1,5951
5.0,2013-12-21 06:21:00 UTC,-73.95411,40.787162,-73.952025,40.798075,6,5952
12.5,2012-05-13 03:54:19 UTC,-73.984042,40.725308,-73.952493,40.780601,3,5953
8.0,2012-11-19 17:41:00 UTC,-73.96378,40.771092,-73.95865,40.760182,1,5954
14.5,2015-04-19 09:02:56 UTC,-73.98954010009766,40.6881217956543,-74.0112533569336,40.7288703918457,1,5955
9.3,2009-07-20 18:29:02 UTC,-73.977473,40.753662,-73.952525,40.773314,1,5956
7.3,2010-11-14 01:49:20 UTC,-73.998826,40.744516,-73.982693,40.728805,2,5957
6.9,2010-12-12 18:54:39 UTC,-73.982946,40.784219,-73.957936,40.774493,2,5958
6.1,2010-04-29 12:28:00 UTC,-74.000547,40.742317,-73.987533,40.740833,1,5959
8.9,2012-01-19 20:17:44 UTC,-74.00693,40.730239,-73.99272,40.761822,1,5960
8.5,2010-04-29 12:28:00 UTC,-73.973367,40.763943,-73.95297,40.768103,1,5961
11.5,2013-11-11 10:47:36 UTC,-73.952052,40.777529,-73.972093,40.765137,1,5962
13.0,2012-11-23 14:11:19 UTC,-73.963958,40.776813,-73.977723,40.758136,1,5963
18.1,2012-03-06 01:07:39 UTC,-74.001998,40.73961,-73.944147,40.823773,1,5964
16.0,2013-12-06 14:55:00 UTC,-73.986305,40.760545,-73.973767,40.764495,5,5965
9.3,2009-05-26 22:20:38 UTC,-73.976992,40.746971,-73.998293,40.721151,1,5966
20.5,2014-03-10 13:31:39 UTC,-74.014332,40.703766,-73.982434,40.772363,2,5967
8.1,2011-10-05 08:14:00 UTC,-73.990072,40.772052,-73.970232,40.794193,1,5968
23.0,2014-05-17 15:15:00 UTC,-73.989893,40.718122,-73.992705,40.752987,5,5969
8.5,2014-04-28 20:34:03 UTC,-73.982925,40.756765,-73.960142,40.770235,1,5970
10.0,2015-03-21 16:49:20 UTC,-73.99724578857422,40.7297248840332,-74.00480651855469,40.741539001464844,1,5971
6.9,2010-02-25 20:14:00 UTC,-74.004267,40.737952,-73.997473,40.72236,1,5972
4.9,2009-07-20 18:29:02 UTC,-73.955315,40.782982,-73.950264,40.775444,1,5973
5.3,2011-12-03 10:28:00 UTC,-73.984813,40.732565,-73.98774,40.721407,1,5974
11.5,2013-08-10 03:04:54 UTC,-73.993566,40.715373,-73.986046,40.752126,1,5975
8.9,2011-12-03 10:28:00 UTC,-73.970975,40.782692,-73.971957,40.757737,5,5976
8.1,2010-12-21 13:08:00 UTC,-73.96252,40.754513,-73.988832,40.755882,5,5977
9.7,2010-06-10 22:03:08 UTC,-74.006055,40.734917,-73.982456,40.765384,1,5978
9.7,2010-02-12 14:17:54 UTC,-74.003765,40.750092,-73.98713,40.764455,2,5979
6.5,2014-04-05 23:53:18 UTC,-73.994944,40.750174,-74.004966,40.741399,1,5980
9.7,2010-01-30 01:55:05 UTC,-74.000114,40.730365,-73.994223,40.712312,1,5981
10.1,2010-01-13 02:47:44 UTC,-73.987675,40.748068,-73.99594,40.712901,1,5982
6.1,2010-04-29 12:28:00 UTC,-73.96873,40.764295,-73.980862,40.76964,5,5983
6.1,2009-10-27 01:35:43 UTC,-73.964349,40.776082,-73.986625,40.770803,1,5984
28.5,2013-08-15 10:42:41 UTC,-73.974005,40.764274,-73.861286,40.768003,1,5985
5.3,2009-09-30 11:33:41 UTC,-73.980738,40.753402,-73.993216,40.736525,1,5986
10.0,2014-10-06 15:16:00 UTC,-74.008317,40.717387,-73.988395,40.722707,1,5987
6.1,2009-05-27 20:37:00 UTC,-73.995138,40.740028,-74.001063,40.72942,5,5988
11.3,2011-12-03 10:28:00 UTC,-73.987928,40.749882,-73.962368,40.773342,5,5989
25.0,2014-06-08 10:46:33 UTC,-73.974792,40.757438,-73.987738,40.702763,1,5990
8.0,2013-05-02 14:14:35 UTC,-73.969037,40.790845,-73.962328,40.775642,1,5991
6.5,2012-04-15 02:36:52 UTC,-74.00423,40.738074,-73.986711,40.761379,1,5992
7.5,2014-02-24 18:22:00 UTC,-73.960565,40.757632,-73.977725,40.761755,1,5993
22.5,2011-03-19 03:32:00 UTC,-73.988043,40.722705,-73.922962,40.768545,1,5994
3.5,2013-07-01 08:54:22 UTC,-73.981807,40.747251,-73.980732,40.743552,1,5995
5.3,2009-09-17 10:34:25 UTC,-74.003517,40.723833,-74.002682,40.718481,1,5996
10.0,2012-12-31 23:06:34 UTC,-73.954662,40.787457,-73.947743,40.775137,3,5997
4.5,2012-07-05 14:18:00 UTC,-74.000583,40.722048,-73.99995,40.730428,3,5998
15.5,2012-09-24 03:28:55 UTC,-73.986086,40.722228,-73.954866,40.733633,1,5999
4.9,2010-07-09 13:59:44 UTC,-73.991109,40.750325,-73.989688,40.757052,1,6000
8.9,2010-02-25 20:14:00 UTC,-73.99161,40.749795,-73.970185,40.765313,1,6001
4.1,2011-10-05 08:14:00 UTC,-74.005205,40.729052,-74.000592,40.720837,1,6002
8.9,2009-12-11 15:06:35 UTC,-73.981286,40.746945,-73.964828,40.769405,1,6003
11.0,2014-05-17 15:15:00 UTC,-73.989795,40.751762,-73.988575,40.737102,4,6004
8.9,2009-09-20 14:24:02 UTC,-73.976162,40.765536,-73.994206,40.750603,1,6005
5.0,2014-11-01 18:51:45 UTC,-73.992484,40.744401,-74.000033,40.738052,1,6006
4.9,2010-12-21 13:08:00 UTC,-73.957202,40.768357,-73.96651,40.767505,1,6007
57.33,2013-12-06 14:55:00 UTC,-73.938267,40.745397,-73.78355,40.643697,3,6008
6.5,2009-05-27 20:37:00 UTC,-73.974155,40.751273,-73.956428,40.768125,1,6009
10.0,2014-04-12 19:13:47 UTC,-73.986519,40.730007,-73.988059,40.716293,1,6010
6.5,2015-05-05 18:54:42 UTC,-73.95671081542969,40.770904541015625,-73.94251251220703,40.78615951538086,1,6011
13.0,2014-10-06 15:16:00 UTC,-73.96919,40.79079,-73.96214,40.76864,1,6012
6.1,2011-10-05 08:14:00 UTC,-73.985566,40.752151,-73.972628,40.76142,1,6013
5.3,2009-07-04 08:36:00 UTC,-73.982448,40.723437,-73.989967,40.734932,1,6014
9.7,2010-02-25 20:14:00 UTC,-73.957575,40.774548,-73.975523,40.786178,1,6015
16.0,2012-11-19 17:41:00 UTC,-73.992052,40.731277,-73.966713,40.7531,3,6016
14.0,2014-05-20 23:09:00 UTC,-73.989122,40.741952,-73.957987,40.779165,1,6017
4.5,2010-02-25 20:14:00 UTC,-73.992303,40.724112,-73.984895,40.719027,1,6018
12.5,2013-06-21 16:30:11 UTC,-73.922418,40.772082,-73.922418,40.772082,1,6019
3.7,2010-06-26 16:11:30 UTC,-73.987394,40.72474,-73.989059,40.729905,2,6020
17.7,2010-12-21 13:08:00 UTC,-73.957458,40.765693,-73.940783,40.839138,1,6021
9.0,2013-03-14 15:23:14 UTC,-73.97358,40.757348,-73.965198,40.768999,1,6022
6.1,2012-06-02 02:02:11 UTC,-73.991148,40.733695,-73.992961,40.74068,1,6023
16.5,2011-03-19 03:32:00 UTC,-73.992025,40.759183,-73.983715,40.693987,1,6024
8.5,2009-05-27 20:37:00 UTC,-73.970943,40.751613,-74.001842,40.745042,1,6025
54.14,2010-12-21 13:08:00 UTC,-73.925295,40.73312,-73.925295,40.73312,2,6026
3.5,2013-12-06 19:02:35 UTC,-73.958537,40.764441,-73.954286,40.767038,1,6027
10.9,2011-12-03 10:28:00 UTC,-73.981892,40.740768,-74.01021,40.71914,5,6028
6.5,2013-03-13 11:18:02 UTC,-73.979423,40.740346,-73.967983,40.751318,3,6029
21.5,2012-12-23 02:51:44 UTC,-73.990937,40.756382,-73.957996,40.710967,4,6030
13.0,2012-11-19 17:41:00 UTC,-73.970574,40.766738,-73.987779,40.743003,1,6031
11.7,2011-12-03 10:28:00 UTC,-73.95215,40.775868,-73.991418,40.765393,1,6032
17.3,2009-09-25 03:47:00 UTC,-74.002388,40.734453,-73.96602,40.672807,1,6033
4.9,2009-03-20 13:49:50 UTC,-73.977797,40.764535,-73.980685,40.774109,1,6034
7.5,2013-05-05 00:50:11 UTC,-73.989145,40.723001,-74.002385,40.709047,1,6035
17.0,2015-05-09 10:09:38 UTC,-73.97471618652344,40.79077911376953,-74.00469207763672,40.74058151245117,3,6036
4.0,2013-11-08 21:29:15 UTC,-73.959184,40.771821,-73.962106,40.77628,1,6037
26.3,2012-10-20 06:25:00 UTC,-73.892028,40.747087,-73.946747,40.791697,6,6038
12.1,2011-10-05 08:14:00 UTC,-73.973765,40.747135,-73.979617,40.774427,1,6039
16.0,2014-05-17 15:15:00 UTC,-73.966887,40.78881,-73.977185,40.758575,5,6040
6.9,2009-11-05 06:47:00 UTC,-73.991733,40.738545,-73.974517,40.755617,1,6041
6.5,2013-12-06 14:55:00 UTC,-73.972455,40.795842,-73.962262,40.805567,1,6042
7.3,2010-02-25 20:14:00 UTC,-73.963905,40.773795,-73.980447,40.787548,2,6043
11.0,2015-05-09 10:09:38 UTC,-73.96367645263672,40.76175308227539,-73.98876953125,40.72743225097656,1,6044
13.7,2009-07-17 00:06:45 UTC,-74.015602,40.711822,-73.986465,40.722435,2,6045
6.5,2014-02-24 18:22:00 UTC,-74.000552,40.726202,-74.006085,40.74004,2,6046
27.4,2009-01-15 05:25:19 UTC,-73.776701,40.645152,-73.741603,40.752901,1,6047
11.0,2015-02-11 03:52:42 UTC,-73.975830078125,40.79149627685547,-73.98661041259766,40.75770568847656,1,6048
4.9,2010-08-13 08:52:13 UTC,-73.980162,40.761082,-73.978788,40.789223,1,6049
7.7,2011-02-28 21:39:02 UTC,-73.999876,40.734609,-73.975934,40.746523,1,6050
8.5,2009-05-27 20:37:00 UTC,-73.977148,40.748633,-73.995777,40.726678,1,6051
13.5,2014-02-24 18:22:00 UTC,-73.989732,40.702617,-73.989302,40.665585,5,6052
3.7,2011-11-18 05:40:18 UTC,-73.995932,40.758838,-73.988428,40.764944,1,6053
5.0,2014-12-08 21:50:00 UTC,-73.999523,40.738642,-74.00632,40.735812,3,6054
9.7,2012-06-14 22:23:53 UTC,-73.984571,40.745232,-73.953026,40.772932,2,6055
49.15,2009-05-27 20:37:00 UTC,-73.78108,40.645035,-73.97578,40.759592,1,6056
49.8,2011-12-03 10:28:00 UTC,-73.776615,40.64564,-73.957618,40.779465,2,6057
10.9,2010-04-29 12:28:00 UTC,-73.981103,40.780605,-73.950137,40.783863,1,6058
4.5,2011-12-03 10:28:00 UTC,-73.964455,40.769992,-73.957883,40.76545,1,6059
4.9,2011-12-03 10:28:00 UTC,-73.956758,40.778115,-73.967523,40.768617,5,6060
5.7,2009-02-02 07:54:05 UTC,-73.97936,40.727597,-73.995421,40.727023,1,6061
14.7,2009-02-12 17:51:38 UTC,-73.951254,40.778656,-73.986248,40.731091,1,6062
4.5,2015-02-03 22:32:35 UTC,-73.95932006835938,40.80931854248047,-73.96631622314453,40.804046630859375,1,6063
12.1,2009-07-17 00:06:45 UTC,-73.990896,40.750558,-74.015769,40.715328,4,6064
19.0,2013-03-07 08:19:51 UTC,-74.005976,40.735173,-73.952685,40.766399,2,6065
8.9,2011-12-21 19:34:17 UTC,-73.985481,40.753004,-73.983902,40.773652,1,6066
7.7,2011-06-28 00:04:55 UTC,-73.987746,40.671588,-73.984435,40.683483,2,6067
6.5,2010-02-23 12:38:52 UTC,-73.952742,40.780823,-73.966168,40.789775,1,6068
15.5,2013-04-18 08:48:00 UTC,-73.953637,40.790812,-73.976322,40.759087,1,6069
4.5,2009-07-03 17:05:03 UTC,-73.993927,40.756641,-73.997816,40.744984,1,6070
6.9,2011-01-20 16:42:36 UTC,-73.977802,40.763446,-73.957794,40.770501,1,6071
7.3,2010-04-29 12:28:00 UTC,-73.962395,40.770197,-73.965105,40.753458,2,6072
12.5,2010-11-22 23:31:04 UTC,-73.985421,40.731575,-73.974336,40.681543,2,6073
7.5,2013-03-08 23:02:06 UTC,-73.985772,40.747133,-73.98643,40.761998,1,6074
9.7,2011-06-02 23:51:15 UTC,-73.985106,40.760652,-73.982991,40.732379,1,6075
12.1,2009-07-04 08:36:00 UTC,-73.99186,40.749723,-73.979512,40.788573,1,6076
9.4,2009-02-19 21:29:36 UTC,-73.960265,40.772848,-73.984409,40.769762,2,6077
9.7,2011-03-19 03:32:00 UTC,-73.961432,40.719257,-73.945843,40.690537,2,6078
5.0,2013-09-17 00:33:41 UTC,-73.99924,40.754833,-73.983948,40.750089,1,6079
16.9,2010-06-21 21:49:35 UTC,-73.98641,40.742924,-73.973052,40.676011,1,6080
5.0,2013-04-18 08:48:00 UTC,-73.97715,40.75017,-73.974478,40.744407,1,6081
6.1,2011-06-02 23:51:15 UTC,-73.979309,40.747323,-73.997568,40.756602,1,6082
7.0,2014-12-08 21:50:00 UTC,-73.975062,40.75573,-73.991442,40.738372,1,6083
14.1,2009-06-11 16:17:25 UTC,-73.952913,40.776712,-73.979744,40.750975,1,6084
10.5,2009-08-20 23:20:07 UTC,-74.001634,40.730715,-73.987431,40.765368,1,6085
8.9,2010-09-01 08:34:50 UTC,-73.994311,40.724837,-73.988337,40.737362,1,6086
18.5,2014-04-27 00:18:40 UTC,-73.975822,40.686879,-73.993232,40.746512,1,6087
3.7,2011-03-22 18:54:26 UTC,-73.965393,40.761111,-73.96133,40.756614,1,6088
11.0,2015-01-22 10:46:10 UTC,-73.97339630126953,40.756961822509766,-73.97444915771484,40.74862289428711,2,6089
4.0,2012-11-19 17:41:00 UTC,-74.001673,40.737492,-74.00052,40.742535,2,6090
6.5,2014-12-08 21:50:00 UTC,-73.987392,40.743862,-74.001583,40.732297,1,6091
4.9,2010-09-21 12:10:48 UTC,-73.996063,40.737073,-74.007766,40.742006,1,6092
3.3,2009-12-07 20:49:00 UTC,-73.954787,40.775715,-73.947537,40.77282,1,6093
5.7,2011-12-04 16:47:13 UTC,-73.972424,40.757091,-73.981602,40.74746,1,6094
5.5,2014-11-13 15:38:23 UTC,-73.979851,40.786195,-73.985541,40.78076,1,6095
6.0,2013-06-27 13:09:24 UTC,-73.999031,40.760978,-73.984676,40.761703,1,6096
6.0,2013-07-18 21:49:17 UTC,-73.978325,40.746042,-73.996083,40.753364,1,6097
7.0,2012-11-23 14:11:19 UTC,-73.97808,40.752209,-73.984977,40.742343,2,6098
12.5,2012-07-05 14:18:00 UTC,-73.986995,40.738695,-73.97328,40.762615,1,6099
7.3,2011-09-25 15:18:25 UTC,-73.946758,40.776147,-73.974215,40.778783,1,6100
5.7,2012-07-08 12:37:24 UTC,-73.99063,40.734674,-74.000638,40.72717,1,6101
6.5,2011-10-05 08:14:00 UTC,-74.003785,40.742207,-73.999927,40.73034,1,6102
4.5,2012-03-04 00:57:00 UTC,-73.99675,40.739045,-74.005143,40.741905,1,6103
6.0,2014-11-13 11:42:34 UTC,-73.944449,40.791406,-73.948198,40.779628,1,6104
16.5,2010-05-17 02:33:33 UTC,-73.98756,40.728701,-73.898202,40.743299,1,6105
8.9,2009-11-17 18:40:14 UTC,-73.979695,40.755186,-74.002804,40.760555,1,6106
17.0,2015-02-21 11:45:01 UTC,-73.98709869384766,40.73909378051758,-73.96341705322266,40.76591110229492,1,6107
32.83,2014-03-10 13:31:39 UTC,-73.863245,40.769881,-73.971308,40.756979,1,6108
7.3,2011-02-25 18:05:12 UTC,-73.991849,40.749167,-73.976298,40.741686,1,6109
7.7,2010-04-29 12:28:00 UTC,-73.986075,40.73485,-73.962827,40.758488,5,6110
4.5,2011-03-19 03:32:00 UTC,-73.999122,40.734225,-73.985058,40.729037,1,6111
12.9,2011-08-11 23:35:42 UTC,-73.9781,40.72539,-73.992485,40.698344,1,6112
5.5,2014-10-06 15:16:00 UTC,-73.98444,40.744612,-73.991272,40.738965,1,6113
4.1,2012-07-19 06:27:00 UTC,-73.99418,40.751235,-74.001187,40.756347,1,6114
12.0,2013-12-09 15:03:00 UTC,-74.01473,40.715437,-73.990142,40.719067,1,6115
5.7,2009-04-28 08:50:51 UTC,-73.988531,40.748846,-73.975681,40.762309,1,6116
10.0,2014-11-07 07:23:59 UTC,-73.997237,40.742178,-74.013567,40.715767,1,6117
8.1,2011-10-05 08:14:00 UTC,-73.996893,40.742227,-73.973868,40.761995,3,6118
19.0,2014-10-06 15:16:00 UTC,-74.008328,40.72097,-73.979627,40.781282,3,6119
9.7,2010-02-25 20:14:00 UTC,-74.006925,40.729693,-73.979015,40.752283,1,6120
11.3,2011-09-26 11:55:41 UTC,-73.990826,40.770826,-73.956038,40.763619,1,6121
3.7,2011-04-18 21:36:04 UTC,-73.962387,40.767179,-73.956017,40.776003,1,6122
9.3,2011-12-03 10:28:00 UTC,-73.989555,40.75065,-73.9784,40.767182,5,6123
8.1,2010-12-21 13:08:00 UTC,-73.966988,40.763827,-73.970002,40.788138,2,6124
8.0,2014-11-09 12:06:10 UTC,-73.996361,40.753005,-74.005449,40.739423,2,6125
6.5,2009-05-27 20:37:00 UTC,-74.007412,40.74338,-73.987765,40.756382,1,6126
10.9,2012-03-06 09:11:09 UTC,-73.958043,40.815465,-73.93828,40.8014,1,6127
8.5,2010-04-29 12:28:00 UTC,-73.97495,40.761497,-73.977777,40.739057,2,6128
7.3,2010-09-27 07:30:15 UTC,-73.991094,40.750966,-73.975689,40.756047,1,6129
5.3,2011-08-23 20:50:16 UTC,-73.995501,40.764671,-73.982984,40.777415,1,6130
8.0,2013-12-09 15:03:00 UTC,-73.967917,40.787455,-73.95614,40.781302,5,6131
14.0,2012-11-19 17:41:00 UTC,-73.956893,40.781945,-73.980137,40.764807,1,6132
7.3,2011-07-24 14:51:06 UTC,-73.97941,40.766321,-73.973887,40.783002,1,6133
7.0,2014-10-09 15:41:55 UTC,-74.006751,40.730297,-74.002169,40.739927,1,6134
42.33,2013-04-18 08:48:00 UTC,-73.982518,40.756697,-73.865418,40.770742,5,6135
10.5,2011-06-06 19:40:38 UTC,-73.99865,40.723343,-73.9858,40.756413,4,6136
7.7,2012-01-19 20:17:44 UTC,-74.005738,40.740221,-73.986055,40.739798,1,6137
6.9,2011-02-07 22:08:02 UTC,-73.951136,40.820553,-73.938186,40.804715,1,6138
8.1,2011-04-13 12:08:16 UTC,-73.971368,40.764816,-73.982335,40.750431,1,6139
8.5,2012-07-05 14:18:00 UTC,-73.974435,40.732282,-73.997358,40.72371,1,6140
